Uso_CPU,Uso_Memoria,Numero_Hilos,Tiempo_Ejecucion,Numero_Errores,Tipo_Proceso_Aplicación,Tipo_Proceso_Servicio,Tipo_Proceso_Sistema
0.3479756630922759,0.9134831188113955,-0.5416666666666666,0.0897897914578117,0.6666666666666666,1.0,0.0,0.0
0.9984383815783728,-0.2976677394229898,0.5833333333333334,0.11340109367570998,1.6666666666666667,0.0,0.0,1.0
-0.8169488968445954,-0.5632134766099797,0.5,-0.7449735459937196,-0.3333333333333333,0.0,1.0,0.0
0.7522339378821205,-0.9675895466270049,0.625,-0.1805364835153891,1.0,1.0,0.0,0.0
-0.9495538670627268,-0.07273484888277372,0.4166666666666667,0.21964042930172237,0.3333333333333333,1.0,0.0,0.0
-0.27813597485328034,0.19110311780758743,0.2916666666666667,0.11359656169372016,-1.0,1.0,0.0,0.0
0.9868824384829981,0.9657133304747272,-0.16666666666666666,-0.2585299476667288,-0.3333333333333333,1.0,0.0,0.0
-0.6110765320336817,0.16737029187542052,0.375,-0.4508228335594237,1.6666666666666667,0.0,1.0,0.0
-0.20990298845761043,0.7191711108445568,0.041666666666666664,0.6110951876949977,-0.6666666666666666,0.0,1.0,0.0
0.6083880474239786,-0.12118866060781783,-0.4583333333333333,-0.039631053977856816,-0.3333333333333333,1.0,0.0,0.0
0.9401408041559901,-0.4660351323662368,-0.875,-0.9396021939686897,-0.6666666666666666,0.0,0.0,1.0
-0.4482989094210379,-0.7293727102674951,-0.9583333333333334,-0.7998416840808336,-0.3333333333333333,1.0,0.0,0.0
-0.6729392505655957,-0.3307555699503297,-0.8333333333333334,-0.9898261672771677,-1.0,1.0,0.0,0.0
-0.11864947915820499,-0.08746928498646421,0.6666666666666666,0.434181983038327,1.3333333333333333,0.0,1.0,0.0
-0.12641186899835355,0.24685583443366,0.041666666666666664,-0.26207631960447797,-0.3333333333333333,0.0,0.0,1.0
0.11206839443132166,-0.9076183920154531,0.20833333333333334,-0.9390064415366972,0.0,0.0,1.0,0.0
0.9454266714832495,0.01823603880516665,-0.3333333333333333,-0.030398577443227624,1.3333333333333333,0.0,1.0,0.0
-0.48807376375802813,0.5980026110789057,1.0,-0.4014245006541652,0.0,0.0,1.0,0.0
0.055144402903768604,-0.3987388535076085,-0.4583333333333333,-0.3248250492986757,-1.0,1.0,0.0,0.0
0.14655810761026244,-0.6454533482793375,-0.16666666666666666,-0.4861525819436056,-0.6666666666666666,0.0,1.0,0.0
0.2761736974904472,-0.7166188272871565,0.3333333333333333,-0.6797468649930865,0.0,1.0,0.0,0.0
-0.2966152557746269,-0.5702109835320878,0.8333333333333334,-0.1173337890619721,-0.3333333333333333,0.0,0.0,1.0
0.44056289892247424,-0.6061945296545883,0.5833333333333334,-0.6884001833973209,0.3333333333333333,0.0,1.0,0.0
0.26009433327286113,0.08893473048034545,-0.7916666666666666,0.6241760245888043,0.6666666666666666,0.0,1.0,0.0
0.8421783695799346,-0.10970207926894573,-0.4583333333333333,-0.8601565630409461,-0.3333333333333333,0.0,1.0,0.0
0.20634583828602057,-0.4162433292390209,-0.041666666666666664,0.24128893994312303,0.0,0.0,1.0,0.0
0.8435346901553612,-0.7241259133913712,0.3333333333333333,0.11495986511142132,-0.6666666666666666,0.0,0.0,1.0
0.5439454119823954,-0.9227165828614313,-0.625,0.45196829351297213,-0.6666666666666666,1.0,0.0,0.0
0.6585440016568578,0.7141103344960903,0.16666666666666666,0.4637420308460431,1.0,1.0,0.0,0.0
-0.6843215611910372,-0.3040889740282218,-0.5833333333333334,0.835146391908895,0.0,0.0,1.0,0.0
-0.04441742681031861,-0.6176205800557485,-0.25,-0.35721084028212596,1.0,0.0,1.0,0.0
-0.5555471863303034,0.31673485843055915,0.041666666666666664,-0.5200870788864413,0.6666666666666666,1.0,0.0,0.0
0.5131510000228897,0.18767231314088798,-0.16666666666666666,0.6398387344231113,1.6666666666666667,0.0,0.0,1.0
-0.31122011264180954,0.2969457664644663,-0.4166666666666667,0.880598300269794,-0.6666666666666666,0.0,1.0,0.0
0.07671103623140452,-0.9593612560208282,0.08333333333333333,0.5925787222216032,1.0,0.0,0.0,1.0
-0.6295539462458298,0.8505525342122107,-0.2916666666666667,0.33209451039472465,-1.0,1.0,0.0,0.0
-0.05100016986530547,0.4084560488771131,-0.6666666666666666,-0.6882384611581651,0.6666666666666666,1.0,0.0,0.0
0.6681577473212913,-0.5910469408793216,-0.3333333333333333,0.04637228474222266,0.6666666666666666,1.0,0.0,0.0
-0.15267844568923575,-0.49471235567812333,0.20833333333333334,0.23271695842005274,0.3333333333333333,1.0,0.0,0.0
-0.19547633960155472,-0.7446144534859428,-0.9166666666666666,-0.5534523080748124,0.6666666666666666,0.0,0.0,1.0
0.6616404210834299,-0.9437598705916536,0.16666666666666666,0.9855018003671031,-1.3333333333333333,0.0,0.0,1.0
0.6313187268412765,0.17968663008425054,-0.5,0.302576338883611,1.0,0.0,1.0,0.0
0.2732075590352973,0.522668926265868,-0.2916666666666667,-0.5291629622865812,0.0,0.0,1.0,0.0
0.6641406325010091,0.49884211116452504,0.0,0.2210984840207763,1.0,0.0,1.0,0.0
-0.05857730571077099,-0.02876464028181022,-0.4166666666666667,-0.7610822878448141,-1.0,1.0,0.0,0.0
-0.521279451623522,-0.6496987007706235,0.7916666666666666,-0.27138468335464117,-1.0,0.0,1.0,0.0
-0.4775838375297954,-0.3494794191092548,-0.6666666666666666,0.6380487661556241,0.6666666666666666,1.0,0.0,0.0
-0.966433886937928,0.5828574938034077,0.08333333333333333,-0.49579161355117396,-1.0,0.0,0.0,1.0
-0.0725467699415515,-0.2865650000020664,-0.625,0.3569521344517094,-1.0,1.0,0.0,0.0
-0.6797018818147881,0.950672605545907,0.625,-0.5953666481166175,-0.3333333333333333,1.0,0.0,0.0
0.592117825418072,-0.6009577684303253,-0.20833333333333334,-0.3804397071846864,-0.6666666666666666,0.0,1.0,0.0
-0.8615931783061095,-0.6229243377269823,-0.2916666666666667,0.38482503461855294,-0.6666666666666666,0.0,1.0,0.0
-0.6033545950372456,-0.3540609243477681,-0.625,-0.9205328174575728,0.3333333333333333,1.0,0.0,0.0
0.3176960299369063,-0.31836528794456803,-0.4583333333333333,0.35797310874701027,1.0,0.0,1.0,0.0
0.10941436271179715,-0.007426279304152505,0.25,0.947588064883175,0.3333333333333333,1.0,0.0,0.0
-0.614786682007854,0.07195547896596331,0.375,-0.0022775986254042813,1.0,1.0,0.0,0.0
0.1955873358236541,-0.545406239070964,0.5,-0.7429233101281252,0.0,0.0,1.0,0.0
-0.3339573034250752,0.9995897188502666,-0.875,0.14969873142864906,1.3333333333333333,1.0,0.0,0.0
0.4421952936688687,-0.2547147995355713,-0.08333333333333333,0.07102108587886422,-0.6666666666666666,1.0,0.0,0.0
-0.4572941807273405,0.588881859758964,-0.08333333333333333,0.30485019819597353,-0.3333333333333333,1.0,0.0,0.0
0.7974983889181468,-0.8308500315917224,-0.2916666666666667,-0.9310789523335266,0.0,1.0,0.0,0.0
0.4752097157798443,0.4091607074772603,0.7916666666666666,0.7148791021006485,-0.3333333333333333,1.0,0.0,0.0
0.012899871581899452,-0.36938240252014864,-0.7916666666666666,-0.36580552953772005,0.0,0.0,1.0,0.0
0.9167444276886058,-0.19467051346951547,-0.75,0.536859134078604,-0.3333333333333333,0.0,0.0,1.0
-0.17129371644498775,0.18946646962399832,-0.4583333333333333,-0.9188560652108863,-0.3333333333333333,0.0,1.0,0.0
0.20889338251421502,0.9068646673791803,0.5833333333333334,-0.8417453569734642,0.6666666666666666,1.0,0.0,0.0
0.657938676524219,-0.8714288150395525,-0.25,0.46198399073927193,-1.0,0.0,1.0,0.0
0.11103851330768981,0.34624965038456884,0.4166666666666667,0.41008457773016244,0.0,0.0,0.0,1.0
0.16966148231380418,0.9572501741827795,-0.3333333333333333,-0.9765756286517865,0.6666666666666666,1.0,0.0,0.0
0.929452268633701,0.4513071725749338,0.8333333333333334,0.14449123302820616,-0.3333333333333333,0.0,1.0,0.0
-0.5605590039359287,0.3907546896237944,0.0,0.4865088956866895,-0.3333333333333333,0.0,1.0,0.0
0.004797041126391293,0.6296699290342594,-0.125,0.4605945026672832,0.6666666666666666,1.0,0.0,0.0
-0.07079551367436698,-0.2408801420935732,0.5,-0.25580409179475616,0.0,1.0,0.0,0.0
-0.10738267595078338,0.5007814155266582,0.7916666666666666,-0.24750527052065513,-0.6666666666666666,0.0,1.0,0.0
-0.0629913698451697,-0.7259915262560345,-0.4166666666666667,-0.20717088616268073,-0.3333333333333333,0.0,0.0,1.0
0.12413474000019574,-0.4561611311324749,0.9583333333333334,0.4971699512494824,-0.3333333333333333,0.0,1.0,0.0
-0.6196049887278976,-0.8108206567546098,-0.6666666666666666,0.42701910091937667,-0.6666666666666666,1.0,0.0,0.0
0.8797290024137291,-0.5618214473966314,-0.08333333333333333,0.10120549599947355,0.3333333333333333,0.0,0.0,1.0
-0.757206396448449,0.21800925398991505,0.875,0.9184659683418981,0.0,0.0,0.0,1.0
0.34888770448161277,-0.32015955172933586,-0.3333333333333333,-0.7202732815371659,-0.6666666666666666,1.0,0.0,0.0
-0.8285664119505244,-0.28914324007244324,0.125,0.549962352866204,0.3333333333333333,0.0,1.0,0.0
-0.6671443784067015,0.8707549748837257,-0.20833333333333334,-0.1836041699868282,-1.0,0.0,1.0,0.0
-0.6162533200142439,0.11376370266979116,0.9166666666666666,0.19808991244327379,-1.0,0.0,1.0,0.0
0.2736650092712837,0.644294756695519,0.041666666666666664,0.09604115428304914,-0.3333333333333333,0.0,1.0,0.0
0.09198881320110514,0.8756073525048698,0.375,0.05577249331463583,-1.0,0.0,1.0,0.0
0.06277016883570764,0.1931568697066198,-0.8333333333333334,0.6342274286440287,0.0,0.0,1.0,0.0
-0.3576237772513615,0.8493272282406624,-0.7916666666666666,-0.29166399042562147,-0.6666666666666666,1.0,0.0,0.0
-0.8007999645844931,0.3229984203306286,-1.0,0.21296273145801645,0.0,1.0,0.0,0.0
-0.8845071463251684,-0.1777582716320183,0.08333333333333333,-0.08905499331459726,0.3333333333333333,1.0,0.0,0.0
0.9948643208522885,-0.08731694644871324,-0.7083333333333334,0.6945500631660392,0.6666666666666666,0.0,1.0,0.0
0.4500052443784463,0.7592302385545491,-0.7916666666666666,0.9097724914724415,-0.6666666666666666,0.0,1.0,0.0
0.1473942587020807,0.2104349448980867,-0.08333333333333333,-0.888356351888555,-0.3333333333333333,0.0,0.0,1.0
-0.24720201572566164,-0.7292969565166353,0.2916666666666667,0.6174425843308594,0.0,0.0,1.0,0.0
-0.9322191769600815,-0.5824534339917051,0.7916666666666666,0.6743709992721196,0.0,0.0,1.0,0.0
0.4962008543800797,0.16395105858887446,-0.7916666666666666,0.8288227654418034,-0.3333333333333333,1.0,0.0,0.0
-0.6538677571900412,0.339116698093109,0.375,-0.7399808950768284,0.3333333333333333,0.0,1.0,0.0
-0.8152906636199949,-0.7024843267552516,0.625,-0.08923428982023272,-1.3333333333333333,0.0,1.0,0.0
-0.1366926324128526,-0.47215255174576115,0.7916666666666666,0.6010427399613092,0.0,0.0,0.0,1.0
-0.7924903188208252,0.797921666363365,0.7916666666666666,-0.9025264471538127,-1.0,0.0,1.0,0.0
0.8918236953680833,-0.2346696639248331,0.8333333333333334,-0.7773519968553749,1.3333333333333333,0.0,0.0,1.0
-0.9728660772307313,0.6645370806757698,0.75,-0.6269725788027837,1.0,0.0,1.0,0.0
0.49208767423442806,0.5272847107844654,-0.5,0.3605203740964038,0.0,0.0,0.0,1.0
0.20935107084090288,-0.3683937494515558,0.9166666666666666,-0.7046762952427915,0.3333333333333333,0.0,1.0,0.0
-0.41829252461091426,0.37594806243888945,-0.9583333333333334,-0.548344494165084,-1.0,0.0,1.0,0.0
-0.39021716584799826,0.2641084848279081,0.7916666666666666,0.8624905264983618,-0.3333333333333333,1.0,0.0,0.0
0.1181476489633227,0.41012133351816277,0.9166666666666666,0.7158973814159078,0.6666666666666666,0.0,0.0,1.0
-0.10195006389720856,-0.49831200456001695,0.125,-0.22632995297981867,2.0,1.0,0.0,0.0
-0.40630276113318453,0.9419541773180053,0.16666666666666666,0.6940390415927454,-0.6666666666666666,1.0,0.0,0.0
0.08678464541111804,0.4766605430247271,0.20833333333333334,-0.0906180856037888,-0.6666666666666666,0.0,1.0,0.0
-0.4483512770473268,-0.10833122615425744,-0.2916666666666667,0.20952041094188678,1.6666666666666667,0.0,1.0,0.0
0.7482005214340872,-0.12615445730730068,0.625,-0.9645212407857705,-0.6666666666666666,0.0,1.0,0.0
-0.11869396492199495,0.06694731744418081,-0.75,-0.1588587748347997,1.0,0.0,1.0,0.0
0.06525389963951156,-0.043907244096217525,0.875,-0.6138196778085028,-0.6666666666666666,0.0,0.0,1.0
0.9810103738329177,0.40418053919746855,1.0,-0.27397973317903157,0.6666666666666666,0.0,1.0,0.0
-0.43437970476533544,-0.018900070534545958,0.6666666666666666,-0.6907638188461557,-0.3333333333333333,0.0,1.0,0.0
-0.39507515232435625,-0.269022902580575,-0.4166666666666667,0.4985440266301026,-0.6666666666666666,0.0,1.0,0.0
0.6465752847365943,0.305435890495544,0.125,0.8355874896796355,0.0,1.0,0.0,0.0
-0.8620225310505006,-0.050796624370869986,-0.375,0.9679958135031316,-0.3333333333333333,0.0,0.0,1.0
-0.07535929965636368,0.09691371546023515,-0.16666666666666666,0.5699566118462062,2.0,0.0,1.0,0.0
-0.36334185502224764,-0.8254397796282062,-0.4166666666666667,-0.5460478742836383,-0.3333333333333333,0.0,0.0,1.0
0.5882011183117828,-0.26592976912820043,-0.125,0.24493968733063382,-1.0,1.0,0.0,0.0
-0.5840499984958577,-0.5639154513294061,-0.5416666666666666,0.2864926692067003,0.3333333333333333,0.0,0.0,1.0
-0.1882934154603401,-0.7780835618165229,-0.20833333333333334,0.2603303539582562,-0.3333333333333333,0.0,0.0,1.0
-0.26067503084616245,-0.5191521175984113,-0.20833333333333334,-0.2530106873377693,0.0,1.0,0.0,0.0
-0.6480509383271948,-0.8301996959786235,0.0,0.7181601261005273,2.0,1.0,0.0,0.0
0.4662041323960227,0.8090783037568107,0.5416666666666666,-0.09814173314988417,1.6666666666666667,0.0,1.0,0.0
0.41839823453450875,0.8984065388944955,-0.5833333333333334,0.7006614732570023,0.3333333333333333,1.0,0.0,0.0
0.15933898517300696,0.669325820333712,0.20833333333333334,0.8396775715980767,1.0,0.0,0.0,1.0
0.015037806402543012,0.857141498884047,-0.8333333333333334,0.2058308800681106,-0.3333333333333333,0.0,0.0,1.0
-0.15648107156192806,0.9668706554795665,-0.5,-0.7131491681149321,-0.3333333333333333,0.0,1.0,0.0
-0.700230212487386,-0.37774034351424246,-0.5,0.29194175577218684,0.0,0.0,1.0,0.0
-0.759065613882803,0.47075312207142384,0.7083333333333334,0.5039330816460598,-0.3333333333333333,0.0,1.0,0.0
-0.745026520803508,-0.28452077348264937,-0.7916666666666666,0.2587831030833225,0.6666666666666666,0.0,0.0,1.0
0.17523769358153124,-0.8502570377925905,-0.041666666666666664,0.8319840134599312,-0.3333333333333333,0.0,1.0,0.0
0.6492598666786001,0.850486250991328,-0.041666666666666664,-0.6224539815903012,0.0,0.0,1.0,0.0
0.8449094917599281,-0.3432639017087387,0.9166666666666666,-0.3137054858537916,0.3333333333333333,1.0,0.0,0.0
0.6337254533659434,0.3606544790957004,0.0,0.6482550681187493,0.6666666666666666,0.0,1.0,0.0
0.709323410152611,0.4138445199174292,0.20833333333333334,0.7541047451771543,-1.3333333333333333,0.0,1.0,0.0
-0.0600885938135272,0.5658772364761925,-0.875,-0.1973776480193779,0.3333333333333333,0.0,0.0,1.0
0.8270134784282241,0.08641866187635946,-0.9166666666666666,0.3661799799649753,0.3333333333333333,0.0,1.0,0.0
-0.3003319892415249,-0.2673614483343917,-0.9583333333333334,-0.24189311110241665,-0.6666666666666666,0.0,0.0,1.0
0.6476961678854793,-0.7981784884271789,0.4583333333333333,0.46240325383115716,0.0,0.0,1.0,0.0
-0.3707031596233022,0.9263903737027658,0.8333333333333334,-0.7243194775522426,-1.3333333333333333,0.0,1.0,0.0
0.5583489953803805,-0.8443884003791001,0.5833333333333334,0.4431035189085358,0.3333333333333333,1.0,0.0,0.0
0.6107064102856745,-0.09033864784248345,0.375,-0.9113802192547161,0.0,0.0,0.0,1.0
0.9569399759365371,-0.9585133965432585,0.125,-0.07171146281080497,0.0,0.0,0.0,1.0
-0.43719278646056753,-0.9194531611922473,0.7083333333333334,-0.19068088959904697,-0.6666666666666666,1.0,0.0,0.0
0.6068036729823619,0.5057652250854477,-0.7083333333333334,-0.5558174195023132,0.3333333333333333,0.0,1.0,0.0
-0.8154354585664507,0.802326761018183,-0.9166666666666666,0.5300205202940232,-0.6666666666666666,0.0,1.0,0.0
0.25739049970261046,0.6826229711292026,0.0,0.8599892682989927,-1.0,0.0,1.0,0.0
0.029957389964319864,0.08217259919634555,-0.5416666666666666,0.1773403342288536,0.3333333333333333,1.0,0.0,0.0
0.27717724818404355,0.872044767087961,-0.4166666666666667,-0.2186761551986315,-0.6666666666666666,0.0,1.0,0.0
0.8456690428784928,-0.5700598197065048,0.7083333333333334,0.9138355693530626,-0.6666666666666666,1.0,0.0,0.0
0.8715538623606253,-0.49996760901162735,0.5833333333333334,0.3435611949704123,-0.6666666666666666,1.0,0.0,0.0
0.13475298735540966,-0.1140097354885982,0.041666666666666664,-0.41166621412467663,0.0,0.0,0.0,1.0
0.7212083642010438,-0.2902472627315521,-0.625,-0.127002012444048,1.3333333333333333,0.0,0.0,1.0
0.6573994416281211,0.9249096431412458,0.20833333333333334,0.24661884893856986,0.6666666666666666,0.0,1.0,0.0
0.43112511185040747,-0.2929102219566739,-0.375,0.5010981832753267,-1.3333333333333333,0.0,1.0,0.0
0.7012251548828161,0.992508340123741,-0.3333333333333333,0.8037076428316308,1.6666666666666667,0.0,1.0,0.0
0.6881707395409642,0.5867882027185636,1.0,0.35918158865641764,0.6666666666666666,0.0,0.0,1.0
0.21027607715536653,0.252279142648078,0.8333333333333334,-0.554648728592852,-0.6666666666666666,0.0,1.0,0.0
0.40339695670569914,-0.6951803008514255,0.625,0.9033741517656609,0.6666666666666666,0.0,1.0,0.0
0.8713498971208958,0.8456778227535321,0.9166666666666666,0.27876331062548143,0.3333333333333333,0.0,0.0,1.0
-0.8802694962833879,0.9962606938023675,-0.08333333333333333,-0.12273081026235587,0.6666666666666666,0.0,0.0,1.0
0.5892149598748416,0.7180720544407645,-0.75,0.8456848538882932,-0.6666666666666666,0.0,1.0,0.0
0.028978093282643502,0.4890057979232366,0.5833333333333334,-0.848648921395511,0.3333333333333333,0.0,1.0,0.0
0.7921523751419431,0.6204767262219532,0.9583333333333334,-0.26073566792569747,0.0,0.0,1.0,0.0
-0.11210891778836056,-0.5170571410131151,-0.8333333333333334,0.9767884377339318,0.6666666666666666,0.0,1.0,0.0
0.6401086808388566,0.5369657498734749,-0.9166666666666666,0.2133925665877179,-0.3333333333333333,0.0,1.0,0.0
-0.949280468517962,-0.7179947983508704,-0.4583333333333333,0.5268935420189029,0.6666666666666666,1.0,0.0,0.0
-0.8543856736390867,0.3516138911848889,-0.041666666666666664,-0.46123009752642036,-0.6666666666666666,0.0,0.0,1.0
-0.7816891106715332,0.992503975452344,-0.7916666666666666,-0.6469114877981115,0.3333333333333333,1.0,0.0,0.0
-0.768679467862734,-0.26247892723857186,0.9166666666666666,0.1738356922087654,0.0,1.0,0.0,0.0
-0.04771831294817956,0.13379390729640184,-0.16666666666666666,-0.05875973251854768,0.3333333333333333,0.0,1.0,0.0
-0.5108378251952524,0.915481147639081,0.9166666666666666,0.9459093753400097,0.0,0.0,1.0,0.0
0.5887735854744925,0.1821807947790582,-0.125,0.44295070647185514,0.3333333333333333,0.0,1.0,0.0
0.8362772615024817,-0.3983689392791024,-0.125,0.6536278430250384,-1.0,0.0,0.0,1.0
0.4882246511673325,-0.572717040546578,0.20833333333333334,0.7296142190436646,0.3333333333333333,0.0,1.0,0.0
-0.5424377597445951,0.7279747179715229,0.20833333333333334,0.13919052621451591,0.3333333333333333,1.0,0.0,0.0
0.1418325274541136,-0.4283318498307902,0.75,-0.9260917853289218,-1.0,0.0,1.0,0.0
-0.418034673084416,-0.10930451757908459,0.75,-0.9518740501820245,-0.3333333333333333,0.0,1.0,0.0
-0.57378234272467,-0.46487815066832255,-0.5416666666666666,0.33530520237854633,-1.3333333333333333,0.0,1.0,0.0
0.039421487790875585,0.49489470502664795,0.041666666666666664,-0.34169709931229036,0.3333333333333333,1.0,0.0,0.0
0.5639853140851993,-0.6033894125963271,0.25,-0.6482189207405535,0.6666666666666666,0.0,0.0,1.0
0.15048063251297458,0.411651440324539,0.125,0.510794996260409,0.0,0.0,1.0,0.0
0.013196812020216941,0.2736263124959822,-0.16666666666666666,0.2297212099645468,1.0,0.0,0.0,1.0
-0.2623196269913018,0.35980105154783454,-0.041666666666666664,-0.23128499915129502,-0.3333333333333333,0.0,0.0,1.0
0.541836716493843,0.29488529719331374,0.375,0.7774412292738624,0.6666666666666666,0.0,0.0,1.0
-0.14436481301522938,0.5013266056997703,0.75,-0.7017434782875465,0.0,0.0,1.0,0.0
-0.7658113315807035,-0.782622304306655,-0.20833333333333334,0.011055383048466146,-0.6666666666666666,1.0,0.0,0.0
-0.385975535988528,0.5974583343038887,0.625,0.6737275837526638,0.3333333333333333,0.0,1.0,0.0
-0.8014432001886175,0.49861487178123637,-0.5416666666666666,0.7124219431964047,-0.3333333333333333,0.0,0.0,1.0
-0.42670315563015737,0.2764825492561915,0.7083333333333334,0.3628054893459674,1.0,0.0,0.0,1.0
0.6925020568966878,0.9364603683222853,0.0,0.984891104744563,0.6666666666666666,0.0,0.0,1.0
